temp;r_ntc;u_adc;adc_value;resolution
236,998784723;1,152076038019006;3,2202587258969975;3998;0,516474911961
236,488306541;1,1641230923192383;3,2194532584818156;3997;0,510478182358
235,983694166;1,1761761761761758;3,218647791066634;3996;0,504612375131
235,484820816;1,1882352941176442;3,217842323651452;3995;0,498873350018
234,991563679;1,2003004506760089;3,21703685623627;3994;0,493257137356
234,503803749;1,212371650388175;3,2162313888210883;3993;0,487759929452
234,021425677;1,2244488977955872;3,2154259214059064;3992;0,482378072473
233,544317618;1,236532197444251;3,2146204539907246;3991;0,477108058806
233,072371098;1,2486215538847112;3,2138149865755428;3990;0,471946519873
232,605480879;1,2607169716720945;3,213009519160361;3989;0,466890219367
232,143544832;1,2728184553660984;3,212204051745179;3988;0,461936046866
231,68646382;1,2849260095309705;3,2113985843299973;3987;0,457081011819
231,234141582;1,2970396387355712;3,2105931169148154;3986;0,452322237875
230,786484625;1,3091593475533214;3,2097876494996336;3985;0,447656957521
230,343402118;1,3212851405622446;3,2089821820844517;3984;0,44308250702
229,904805796;1,3334170223449662;3,20817671466927;3983;0,438596321634
229,470609865;1,3455549974887038;3,207371247254088;3982;0,434195931097
229,040730909;1,3576990705852772;3,2065657798389062;3981;0,429878955341
228,615087809;1,3698492462311607;3,2057603124237244;3980;0,425643100449
228,193601654;1,3820055290273892;3,2049548450085426;3979;0,421486154815
227,776195669;1,3941679235796833;3,2041493775933607;3978;0,417405985522
227,362795134;1,4063364344983662;3,203343910178179;3977;0,413400534893
226,953327317;1,4185110663983944;3,202538442762997;3976;0,409467817229
226,547721401;1,4306918238993687;3,201732975347815;3975;0,405605915715
226,145908421;1,442878711625565;3,2009275079326334;3974;0,401812979481
225,747821201;1,4550717342058932;3,2001220405174515;3973;0,398087220807
225,353394288;1,4672708962739174;3,1993165731022697;3972;0,394426912481
224,962563903;1,4794762024678876;3,198511105687088;3971;0,390830385273
224,575267877;1,4916876574307292;3,197705638271906;3970;0,387296025545
224,191445604;1,5039052658100325;3,196900170856724;3969;0,38382227297
223,811037986;1,5161290322580632;3,1960947034415423;3968;0,380407618367
223,433987384;1,5283589614318145;3,1952892360263605;3967;0,377050601639
223,060237574;1,5405950579929446;3,1944837686111787;3966;0,373749809807
222,689733699;1,5528373266078184;3,193678301195997;3965;0,370503875139
222,322422226;1,5650857719475282;3,192872833780815;3964;0,367311473369
221,958250904;1,5773403986878627;3,192067366365633;3963;0,364171321996
221,597168725;1,589601211509338;3,1912618989504513;3962;0,36108217866
221,239125886;1,6018682150971981;3,1904564315352695;3961;0,3580428396
220,884073748;1,614141414141414;3,1896509641200876;3960;0,355052138175
220,531964804;1,6264208133367057;3,188845496704906;3959;0,352108943456
220,182752645;1,6387064173825203;3,188040029289724;3958;0,349212158882
219,836391924;1,650998230983064;3,187234561874542;3957;0,346360720968
219,492838326;1,6632962588473226;3,1864290944593603;3956;0,343553598085
219,152048537;1,675600505688999;3,1856236270441785;3955;0,340789789279
218,813980214;1,6879109762266076;3,1848181596289966;3954;0,338068323151
218,478591957;1,7002276751834;3,1840126922138148;3953;0,335388256778
218,145843282;1,71255060728745;3,183207224798633;3952;0,332748674693
217,815694594;1,7248797772715792;3,182401757383451;3951;0,330148687892
217,488107161;1,7372151898734207;3,1815962899682693;3950;0,327587432898
217,163043091;1,7495568498353977;3,1807908225530874;3949;0,325064070853
216,840465304;1,7619047619047652;3,1799853551379056;3948;0,32257778666
216,520337516;1,7742589308335475;3,1791798877227238;3947;0,320127788146
216,202624211;1,7866193613786112;3,178374420307542;3946;0,317713305275
215,887290621;1,7989860583016446;3,17756895289236;3945;0,315333589381
215,574302709;1,8113590263691677;3,1767634854771782;3944;0,31298791244
215,263627142;1,823738270352522;3,1759580180619964;3943;0,310675566368
214,95523128;1,836123795027902;3,1751525506468146;3942;0,308395862348
214,64908315;1,8485156051763545;3,1743470832316327;3941;0,306148130185
214,345151432;1,8609137055837588;3,173541615816451;3940;0,303931717681
214,043405442;1,873318101040878;3,172736148401269;3939;0,301745990049
213,743815113;1,8857287963433174;3,171930680986087;3938;0,29959032933
213,446350979;1,8981457962915875;3,1711252135709054;3937;0,29746413385
213,150984161;1,910569105691062;3,1703197461557235;3936;0,295366817688
212,857686351;1,9229987293519675;3,1695142787405417;3935;0,293297810167
212,566429796;1,9354346720894768;3,16870881132536;3934;0,29125655537
212,277187284;1,9478769387236161;3,167903343910178;3933;0,289242511663
211,989932133;1,9603255340793475;3,167097876494996;3932;0,287255151247
211,704638173;1,9727804629865173;3,1662924090798144;3931;0,285293959721
211,421279737;1,9852417302798977;3,1654869416646325;3930;0,283358435663
211,139831647;1,9977093407991866;3,1646814742494507;3929;0,281448090225
210,8602692;2,0101832993889976;3,163876006834269;3928;0,279562446747
210,58256816;2,022663610898901;3,163070539419087;3927;0,27770104038
210,306704742;2,0351502801833927;3,162265072003905;3926;0,275863417726
210,032655606;2,047643312101906;3,1614596045887233;3925;0,274049136489
209,760397841;2,0601427115188624;3,1606541371735415;3924;0,272257765143
209,489908958;2,072648483303597;3,1598486697583597;3923;0,270488882604
209,22116688;2,085160632330447;3,159043202343178;3922;0,268742077923
208,95414993;2,097679163478703;3,158237734927996;3921;0,267016949983
208,688836823;2,1102040816326575;3,157432267512814;3920;0,265313107208
208,425206656;2,1227353916815486;3,1566268000976323;3919;0,263630167284
208,163238899;2,135273098519655;3,1558213326824505;3918;0,26196775689
207,902913387;2,147817207046212;3,1550158652672686;3917;0,260325511436
207,644210313;2,1603677221654767;3,154210397852087;3916;0,258703074809
207,387110213;2,172924648786723;3,153404930436905;3915;0,257100099136
207,131593969;2,1854879918242256;3,152599463021723;3914;0,255516244541
206,87764279;2,19805775619729;3,1517939956065413;3913;0,253951178924
206,625238212;2,2106339468302707;3,1509885281913594;3912;0,25240457774
206,374362088;2,2232165686525223;3,1501830607761776;3911;0,250876123786
206,124996581;2,235805626598461;3,1493775933609958;3910;0,249365506997
205,877124157;2,2484011256075753;3,148572125945814;3909;0,247872424247
205,630727578;2,261003070624361;3,147766658530632;3908;0,246396579158
205,385789896;2,27361146659841;3,1469611911154503;3907;0,244937681916
205,142294447;2,286226318484383;3,1461557237002684;3906;0,243495449088
204,900224844;2,298847631241993;3,1453502562850866;3905;0,242069603454
204,65956497;2,311475409836068;3,1445447888699047;3904;0,240659873832
204,420298975;2,324109659236485;3,143739321454723;3903;0,239265994923
204,182411268;2,336750384418246;3,142933854039541;3902;0,237887707149
203,945886511;2,3493975903614457;3,1421283866243592;3901;0,236524756501
203,710709617;2,362051282051282;3,1413229192091774;3900;0,235176894394
203,476865739;2,374711464478067;3,1405174517939956;3899;0,23384387752
203,244340271;2,387378142637247;3,1397119843788137;3898;0,232525467716
203,01311884;2,400051321529382;3,138906516963632;3897;0,231221431823
202,783187298;2,412731006160166;3,13810104954845;3896;0,229931541559
202,554531725;2,425417201540439;3,137295582133268;3895;0,228655573396
202,327138416;2,4381099126861856;3,1364901147180864;3894;0,227393308433
202,100993884;2,450809144618545;3,1356846473029045;3893;0,22614453228
201,876084849;2,4635149023638245;3,1348791798877227;3892;0,224909034944
201,652398238;2,476227190953484;3,134073712472541;3891;0,223686610717
201,42992118;2,488946015424161;3,133268245057359;3890;0,222477058066
201,208641001;2,501671380817691;3,132462777642177;3889;0,221280179533
200,988545219;2,514403292181074;3,1316573102269953;3888;0,22009578163
200,769621544;2,5271417545665082;3,1308518428118135;3887;0,218923674738
200,551857871;2,539886773031399;3,1300463753966317;3886;0,217763673018
200,335242277;2,5526383526383487;3,12924090798145;3885;0,216615594313
200,119763017;2,565396498455199;3,128435440566268;3884;0,215479260061
199,905408522;2,5781612155549887;3,127629973151086;3883;0,214354495205
199,692167394;2,590932509015974;3,1268245057359043;3882;0,213241128106
199,480028403;2,603710383921671;3,1260190383207225;3881;0,212138990469
199,268980486;2,616494845360826;3,1252135709055406;3880;0,211047917253
199,059012739;2,6292858984274323;3,124408103490359;3879;0,209967746599
198,85011442;2,642083548220734;3,123602636075177;3878;0,208898319751
198,642274939;2,654887799845245;3,122797168659995;3877;0,207839480987
198,435483861;2,6676986584107287;3,1219917012448133;3876;0,206791077543
198,229730902;2,6805161290322603;3,1211862338296315;3875;0,205752959545
198,025005922;2,6933402168301535;3,1203807664144496;3874;0,204724979941
197,821298927;2,7061709269300245;3,1195752989992678;3873;0,203706994438
197,618600066;2,7190082644628113;3,118769831584086;3872;0,202698861434
197,416899624;2,7318522345647116;3,117964364168904;3871;0,201700441961
197,216188024;2,744702842377257;3,1171588967537223;3870;0,200711599618
197,016455824;2,7575600930472994;3,1163534293385404;3869;0,199732200519
196,81769371;2,7704239917269944;3,1155479619233586;3868;0,198762113232
196,619892502;2,783294543573829;3,1147424945081768;3867;0,197801208724
196,423043141;2,796171753750645;3,113937027092995;3866;0,196849360306
196,227136698;2,809055627425616;3,113131559677813;3865;0,195906443584
196,032164361;2,8219461697722603;3,1123260922626312;3864;0,194972336404
195,838117443;2,8348433859694584;3,1115206248474494;3863;0,194046918803
195,64498737;2,847747281201446;3,1107151574322676;3862;0,193130072961
195,452765686;2,860657860657864;3,1099096900170857;3861;0,192221683155
195,261444051;2,8735751295336764;3,109104222601904;3860;0,191321635709
195,071014232;2,8864990930292835;3,1082987551867216;3859;0,190429818953
194,881468109;2,8994297563504405;3,1074932877715398;3858;0,189546123179
194,692797668;2,9123671247083176;3,106687820356358;3857;0,188670440596
194,504995003;2,9253112033195023;3,105882352941176;3856;0,18780266529
194,31805231;2,9382619974059665;3,1050768855259943;3855;0,186942693185
194,131961888;2,9512195121951192;3,1042714181108124;3854;0,186090422001
193,946716136;2,964183752919798;3,1034659506956306;3853;0,185245751218
193,762307554;2,977154724818275;3,1026604832804487;3852;0,184408582035
193,578728737;2,9901324331342503;3,101855015865267;3851;0,183578817341
193,395972375;3,003116883116883;3,101049548450085;3850;0,182756361669
193,214031254;3,016108080020789;3,1002440810349032;3849;0,181941121171
193,032898251;3,029106029106032;3,0994386136197214;3848;0,181133003578
192,852566332;3,042110735638155;3,0986331462045396;3847;0,180331918172
192,673028557;3,0551222048882005;3,0978276787893577;3846;0,179537775748
192,494278068;3,0681404421326386;3,097022211374176;3845;0,178750488589
192,316308098;3,0811654526534906;3,096216743958994;3844;0,177969970429
192,139111961;3,0941972417382253;3,095411276543812;3843;0,177196136429
191,962683058;3,1072358146798535;3,0946058091286304;3842;0,176428903145
191,78701487;3,120281176776886;3,0938003417134485;3841;0,175668188501
191,612100958;3,133333333333333;3,0929948742982667;3840;0,174913911757
191,437934964;3,146392289658767;3,092189406883085;3839;0,174165993491
191,264510609;3,1594580510682606;3,091383939467903;3838;0,173424355561
191,091821688;3,1725306228824595;3,090578472052721;3837;0,172688921091
190,919862073;3,18561001042753;3,0897730046375393;3836;0,171959614436
190,748625712;3,1986962190352006;3,0889675372223575;3835;0,171236361163
190,578106624;3,211789254042773;3,0881620698071757;3834;0,170519088026
190,408298901;3,2248891207931107;3,087356602391994;3833;0,169807722944
190,239196706;3,2379958246346505;3,086551134976812;3832;0,169102194973
190,070794272;3,2511093709214336;3,08574566756163;3831;0,16840243429
189,9030859;3,264229765013053;3,0849402001464483;3830;0,167708372166
189,736065959;3,277357012274748;3,0841347327312665;3829;0,167019940951
189,569728885;3,29049111807733;3,0833292653160846;3828;0,166337074046
189,404069179;3,303632087797225;3,082523797900903;3827;0,165659705886
189,239081407;3,3167799268165163;3,081718330485721;3826;0,164987771924
189,074760198;3,3299346405228807;3,080912863070539;3825;0,164321208601
188,911100245;3,343096234309619;3,0801073956553573;3824;0,163659953342
188,7480963;3,356264713575721;3,0793019282401755;3823;0,163003944522
188,585743179;3,369440083725801;3,0784964608249936;3822;0,162353121461
188,424035754;3,3826223501701085;3,077690993409812;3821;0,161707424396
188,26296896;3,3958115183246127;3,07688552599463;3820;0,161066794472
188,102537786;3,4090075936108963;3,076080058579448;3819;0,160431173718
187,942737281;3,4222105814562624;3,0752745911642663;3818;0,159800505037
187,783562549;3,4354204872936904;3,0744691237490844;3817;0,159174732184
187,625008749;3,4486373165618476;3,0736636563339026;3816;0,158553799754
187,467071096;3,4618610747051095;3,0728581889187208;3815;0,157937653166
187,309744857;3,4750917671735717;3,072052721503539;3814;0,157326238644
187,153025354;3,4883293994230264;3,071247254088357;3813;0,15671950321
186,99690796;3,5015739769150067;3,0704417866731752;3812;0,156117394662
186,841388098;3,5148255051167645;3,0696363192579934;3811;0,155519861564
186,686461245;3,5280839895013116;3,0688308518428116;3810;0,15492685323
186,532122925;3,5413494355473905;3,0680253844276297;3809;0,154338319711
186,378368713;3,554621848739494;3,067219917012448;3808;0,153754211783
186,225194232;3,5679012345679046;3,066414449597266;3807;0,153174480935
186,072595153;3,581187598528637;3,065608982182084;3806;0,15259907935
185,920567193;3,5944809461235185;3,0648035147669024;3805;0,152027959902
185,769106117;3,6077812828601457;3,0639980473517205;3804;0,151461076134
185,618207735;3,6210886142519083;3,0631925799365387;3803;0,150898382254
185,467867902;3,634402945817989;3,062387112521357;3802;0,15033983312
185,318082517;3,6477242830834022;3,061581645106175;3801;0,149785384227
185,168847526;3,6610526315789462;3,060776177690993;3800;0,1492349917
185,020158913;3,674387996841272;3,0599707102758114;3799;0,14868861228
184,87201271;3,687730384412845;3,0591652428606295;3798;0,148146203313
184,724404987;3,7010797998419833;3,0583597754454477;3797;0,147607722741
184,577331858;3,71443624868282;3,057554308030266;3796;0,147073129092
184,430789477;3,7277997364953848;3,056748840615084;3795;0,146542381468
184,284774037;3,741170268845549;3,055943373199902;3794;0,146015439536
184,139281774;3,7545478513050403;3,0551379057847203;3793;0,145492263521
183,99430896;3,7679324894514723;3,0543324383695385;3792;0,144972814192
183,849851907;3,7813241888683766;3,0535269709543567;3791;0,144457052855
183,705906965;3,794722955145117;3,052721503539175;3790;0,143944941344
183,562470523;3,808128793877017;3,051916036123993;3789;0,143436442013
183,419539006;3,821541710665255;3,051110568708811;3788;0,142931517725
183,277108874;3,8349617111169785;3,0503051012936293;3787;0,142430131844
183,135176626;3,848388800845221;3,0494996338784475;3786;0,141932248229
182,993738794;3,8618229854689545;3,0486941664632656;3785;0,141437831224
182,852791949;3,87526427061311;3,047888699048084;3784;0,140946845647
182,712332692;3,888712661908535;3,047083231632902;3783;0,140459256788
182,572357662;3,9021681649920676;3,04627776421772;3782;0,139975030398
182,432863529;3,915630785506485;3,0454722968025383;3781;0,13949413268
182,293846999;3,9291005291005323;3,0446668293873564;3780;0,139016530286
182,155304808;3,942577401428947;3,0438613619721746;3779;0,138542190306
182,017233728;3,9560614081524648;3,0430558945569928;3778;0,13807108026
181,87963056;3,969552554937782;3,042250427141811;3777;0,137603168095
181,742492138;3,983050847457627;3,041444959726629;3776;0,137138422176
181,605815326;3,9965562913907284;3,0406394923114473;3775;0,136676811277
181,469597022;4,010068892421836;3,0398340248962654;3774;0,13621830458
181,33383415;4,023588656241714;3,0390285574810836;3773;0,135762871662
181,198523668;4,037115588547195;3,0382230900659017;3772;0,135310482495
181,06366256;4,0506496950411055;3,03741762265072;3771;0,134861107433
180,929247843;4,064190981432356;3,036612155235538;3770;0,134414717212
180,79527656;4,077739453435919;3,0358066878203562;3769;0,133971282941
180,661745784;4,091295116772823;3,0350012204051744;3768;0,133530776096
180,528652615;4,104857977170166;3,0341957529899926;3767;0,133093168514
180,395994183;4,118428040361122;3,0333902855748107;3766;0,132658432389
180,263767643;4,132005312084992;3,032584818159629;3765;0,132226540267
180,131970178;4,145589798087139;3,031779350744447;3764;0,131797465036
180,000598998;4,159181504119051;3,030973883329265;3763;0,131371179926
179,869651339;4,172780435938335;3,0301684159140834;3762;0,1309476585
179,739124465;4,186386599308699;3,0293629484989015;3761;0,130526874651
179,609015662;4,200000000000001;3,0285574810837197;3760;0,130108802596
179,479322245;4,213620643788245;3,027752013668538;3759;0,129693416871
179,350041553;4,2272485364555585;3,026946546253356;3758;0,129280692326
179,221170949;4,240883683790262;3,026141078838174;3757;0,128870604122
179,092707821;4,254526091586799;3,0253356114229923;3756;0,128463127723
178,964649582;4,268175765645803;3,0245301440078105;3755;0,128058238895
178,836993668;4,281832711774104;3,0237246765926287;3754;0,127655913696
178,70973754;4,295496935784705;3,022919209177447;3753;0,12725612848
178,58287868;4,309168443496801;3,022113741762265;3752;0,126858859885
178,456414595;4,322847240735802;3,021308274347083;3751;0,126464084831
178,330342815;4,336533333333335;3,0205028069319013;3750;0,126071780517
178,20466089;4,35022672712723;3,0196973395167195;3749;0,125681924417
178,079366396;4,363927427961583;3,0188918721015376;3748;0,125294494275
177,954456928;4,3776354416866825;3,018086404686356;3747;0,124909468098
177,829930104;4,3913507741591005;3,017280937271174;3746;0,124526824159
177,705783563;4,405073431241656;3,016475469855992;3745;0,124146540987
177,582014965;4,418803418803424;3,0156700024408103;3744;0,123768597366
177,458621993;4,432540742719748;3,0148645350256285;3743;0,123392972331
177,335602348;4,4462854088722565;3,0140590676104466;3742;0,123019645163
177,212953753;4,46003742314889;3,013253600195265;3741;0,122648595387
177,09067395;4,473796791443851;3,012448132780083;3740;0,122279802769
176,968760703;4,487563519657658;3,011642665364901;3739;0,121913247309
176,847211793;4,50133761369716;3,0108371979497193;3738;0,121548909242
176,726025024;4,5151190794755145;3,0100317305345374;3737;0,121186769033
176,605198217;4,528907922912208;3,0092262631193556;3736;0,12082680737
176,484729212;4,542704149933067;3,0084207957041738;3735;0,120469005168
176,364615868;4,556507766470272;3,007615328288992;3734;0,120113343559
176,244856064;4,570318778462367;3,00680986087381;3733;0,119759803895
176,125447697;4,584137191854233;3,0060043934586282;3732;0,119408367738
176,00638868;4,597963012597159;3,0051989260434464;3731;0,119059016863
175,887676946;4,611796246648799;3,0043934586282646;3730;0,118711733251
175,769310447;4,625636899973183;3,0035879912130827;3729;0,118366499091
175,651287151;4,639484978540772;3,002782523797901;3728;0,118023296769
175,533605042;4,653340488328412;3,001977056382719;3727;0,117682108874
175,416262123;4,667203435319378;3,001171588967537;3726;0,11734291819
175,299256416;4,681073825503351;3,0003661215523554;3725;0,117005707693
175,182585955;4,694951664876475;2,9995606541371735;3724;0,116670460553
175,066248795;4,708836959441312;2,9987551867219917;3723;0,116337160126
174,950243005;4,7227297152068815;2,99794971930681;3722;0,116005789953
174,834566671;4,7366299381886545;2,997144251891628;3721;0,115676333759
174,719217896;4,750537634408602;2,996338784476446;3720;0,11534877545
174,604194797;4,764452809895136;2,9955333170612644;3719;0,115023099109
174,489495508;4,778375470683159;2,9947278496460825;3718;0,114699288995
174,375118178;4,792305622814095;2,9939223822309007;3717;0,114377329541
174,261060973;4,80624327233584;2,993116914815719;3716;0,11405720535
174,147322072;4,820188425302822;2,992311447400537;3715;0,113738901192
174,03389967;4,834141087775983;2,991505979985355;3714;0,113422402005
173,920791977;4,848101265822783;2,9907005125701733;3713;0,113107692892
173,807997218;4,86206896551724;2,9898950451549915;3712;0,112794759115
173,695513632;4,876044192939906;2,9890895777398097;3711;0,112483586098
173,583339472;4,890026954177903;2,988284110324628;3710;0,112174159421
173,471473007;4,904017255324889;2,987478642909446;3709;0,11186646482
173,359912519;4,918015102481117;2,986673175494264;3708;0,111560488184
173,248656304;4,9320205017534375;2,9858677080790823;3707;0,111256215554
173,137702671;4,946033459255262;2,9850622406639005;3706;0,110953633118
173,027049943;4,96005398110661;2,9842567732487186;3705;0,110652727213
172,916696459;4,974082073434128;2,983451305833537;3704;0,110353484323
172,806640568;4,988117742371047;2,982645838418355;3703;0,110055891072
172,696880634;5,0021609940572676;2,9818403710031727;3702;0,109759934226
172,587415033;5,016211834639284;2,981034903587991;3701;0,109465600694
172,478242155;5,030270270270271;2,980229436172809;3700;0,109172877519
172,369360404;5,044336307110031;2,979423968757627;3699;0,108881751883
172,260768193;5,058409951325045;2,9786185013424453;3698;0,108592211098
172,15246395;5,07249120908845;2,9778130339272635;3697;0,108304242614
172,044446116;5,086580086580087;2,9770075665120816;3696;0,108017834008
171,936713143;5,100676589986472;2,9762020990969;3695;0,107732972988
171,829263496;5,114780725500815;2,975396631681718;3694;0,107449647388
171,72209565;5,128892499323041;2,974591164266536;3693;0,107167845168
171,615208096;5,143011917659802;2,9737856968513543;3692;0,106887554415
171,508599333;5,157138986724467;2,9729802294361725;3691;0,106608763334
171,402267872;5,171273712737127;2,9721747620209906;3690;0,106331460255
171,296212239;5,185416101924636;2,971369294605809;3689;0,106055633626
171,190430967;5,199566160520609;2,970563827190627;3688;0,105781272012
171,084922603;5,213723894765394;2,969758359775445;3687;0,105508364097
170,979685704;5,227889310906132;2,9689528923602633;3686;0,105236898677
170,874718839;5,242062415196748;2,9681474249450814;3685;0,104966864665
170,770020588;5,256243213897939;2,9673419575298996;3684;0,104698251083
170,665589541;5,270431713277219;2,9665364901147178;3683;0,104431047065
170,561424299;5,284627919608903;2,965731022699536;3682;0,104165241856
170,457523474;5,2988318391741345;2,964925555284354;3681;0,103900824807
170,353885689;5,31304347826087;2,9641200878691722;3680;0,103637785376
170,250509576;5,3272628431639015;2,9633146204539904;3679;0,103376113127
170,147393778;5,3414899401848785;2,9625091530388086;3678;0,103115797728
170,044536949;5,355724775632306;2,9617036856236267;3677;0,102856828948
169,941937753;5,369967355821546;2,960898218208445;3676;0,102599196661
169,839594862;5,384217687074829;2,960092750793263;3675;0,102342890838
169,73750696;5,398475775721289;2,9592872833780812;3674;0,10208790155
